xai,model,contrastive,class,words,top5POS
gi_norm,t5-base,False,dentist,"['Dental', 'Emory', 'a', '.', 'DDS']","['PROPN', 'PROPN', 'DET', 'PUNCT', 'PROPN']"
gi_norm,t5-base,False,physician,"['Medicine', 'Sports', 'a', 'M.D.', 'physician']","['PROPN', 'PROPN', 'DET', 'PROPN', 'NOUN']"
gi_norm,t5-base,False,psychologist,"['.', 'Forensic', 'PsyD', 'practice', 'he']","['PUNCT', 'PROPN', 'NOUN', 'NOUN', 'PRON']"
gi_norm,t5-base,False,psychologist,"['She', 'for', 'assesses', 'a', '.']","['PRON', 'ADP', 'VERB', 'DET', 'PUNCT']"
gi_norm,t5-base,False,psychologist,"['sexually', 'abused', 'prison', 'counseled', 'if']","['ADV', 'VERB', 'NOUN', 'VERB', 'SCONJ']"
gi_norm,t5-base,False,dentist,"['She', 'with', 'is', 'currently', 'associated']","['PRON', 'ADP', 'AUX', 'ADV', 'VERB']"
gi_norm,t5-base,False,psychologist,"['.', 'Ltd.', 'in', 'association', 'Group']","['PUNCT', 'PROPN', 'ADP', 'NOUN', 'PROPN']"
gi_norm,t5-base,False,physician,"['maternity', 'a', 'he', ""'s"", 'he']","['NOUN', 'DET', 'PRON', 'PART', 'PRON']"
gi_norm,t5-base,False,physician,"['fellow', 'a', 'family', 'physicians', '.']","['NOUN', 'DET', 'NOUN', 'NOUN', 'PUNCT']"
gi_norm,t5-base,False,dentist,"['&', '.', '.', 'etc', '.']","['CCONJ', 'PUNCT', 'PUNCT', 'X', 'PUNCT']"
gi_norm,t5-base,False,dentist,"['Dental', 'wait', 'peth', 'queue', 'in']","['PROPN', 'VERB', 'NOUN', 'NOUN', 'ADP']"
gi_norm,t5-base,False,dentist,"['with', 'He', 'currently', 'associated', 'is']","['ADP', 'PRON', 'ADV', 'VERB', 'AUX']"
gi_norm,t5-base,False,nurse,"['Hospital', 'she', 'nurse', 'St.', 'nursing']","['PROPN', 'PRON', 'NOUN', 'PROPN', 'NOUN']"
gi_norm,t5-base,False,dentist,"['Dental', 'Lybrate.com', 'associated', 'Dentist', 'BDS']","['PROPN', 'PROPN', 'VERB', 'PROPN', 'PROPN']"
gi_norm,t5-base,False,dentist,"['Dental', 'practising', 'in', 'Lybrate.com', 'Masab']","['PROPN', 'VERB', 'ADP', 'PROPN', 'PROPN']"
gi_norm,t5-base,False,dentist,"['Dr.', '1518273721', 'DDS', 'MSD', '.']","['PROPN', 'NUM', 'PROPN', 'PROPN', 'NOUN']"
gi_norm,t5-base,False,dentist,"['He', 'and', 'dentistry', 'practice', '.']","['PRON', 'CCONJ', 'NOUN', 'VERB', 'PUNCT']"
gi_norm,t5-base,False,psychologist,"['had', 'Germany', 'a', 'a', '.']","['VERB', 'PROPN', 'DET', 'DET', 'PUNCT']"
gi_norm,t5-base,False,psychologist,"['sensei', '.', '.', 'reducing', '.']","['NOUN', 'PUNCT', 'PUNCT', 'VERB', 'PUNCT']"
gi_norm,t5-base,False,nurse,"['Counseling', ',', 'Nursing', 'a', 'Nursing']","['PROPN', 'PUNCT', 'PROPN', 'DET', 'PROPN']"
gi_norm,t5-base,False,psychologist,"['a', 'sex', 'psychologist', 'psychometric', '.']","['DET', 'NOUN', 'NOUN', 'ADJ', 'PUNCT']"
gi_norm,t5-base,False,psychologist,"['practices', 'Counseling', ',', 'be', 'specializes']","['VERB', 'PROPN', 'PUNCT', 'AUX', 'VERB']"
gi_norm,t5-base,False,psychologist,"['.', '.', '.', 'Psychodrama', '.']","['PUNCT', 'PUNCT', 'PUNCT', 'PROPN', 'PUNCT']"
gi_norm,t5-base,False,dentist,"['Hospital', '.', 'in', 'BDS', 'and']","['PROPN', 'PUNCT', 'ADP', 'PROPN', 'CCONJ']"
gi_norm,t5-base,False,psychologist,"['’s', 'of', '’s', '.', ':']","['NOUN', 'ADP', 'NOUN', 'PUNCT', 'PUNCT']"
gi_norm,t5-base,False,physician,"['Jr.', 'She', '.', 'MD', 'ME7066']","['PROPN', 'PRON', 'PUNCT', 'PROPN', 'NOUN']"
gi_norm,t5-base,False,psychologist,"['of', '.', 'and', 'a', 'Disabilities']","['ADP', 'PUNCT', 'CCONJ', 'DET', 'PROPN']"
gi_norm,t5-base,False,nurse,"['Nursing', '(', '.', 'Y.', ')']","['PROPN', 'PUNCT', 'PUNCT', 'PROPN', 'PUNCT']"
gi_norm,t5-base,False,psychologist,"['before', 'psychologist', 'Metropolitan', 'and', '.']","['ADP', 'NOUN', 'PROPN', 'CCONJ', 'PUNCT']"
gi_norm,t5-base,False,psychologist,"['and', 'illness', 'Ethical', 'Relationships', 'study']","['CCONJ', 'NOUN', 'PROPN', 'PROPN', 'NOUN']"
gi_norm,t5-base,False,nurse,"['’s', 'nursing', 'Nurse', '’s', '.']","['NOUN', 'NOUN', 'PROPN', 'PART', 'PUNCT']"
gi_norm,t5-base,False,psychologist,"['.', 'Feeding', 'gastroenterology', 'a', '.']","['PUNCT', 'PROPN', 'NOUN', 'DET', 'PUNCT']"
gi_norm,t5-base,False,nurse,"['in', 'medical', ',', '.', 'NURSE']","['ADP', 'ADJ', 'PUNCT', 'PUNCT', 'PROPN']"
gi_norm,t5-base,False,nurse,"['medicine', 'medicine', 'Nursing', 'NFP', 'of']","['NOUN', 'NOUN', 'PROPN', 'PROPN', 'ADP']"
gi_norm,t5-base,False,nurse,"['Number', 'Virginia', 'NPI', ',', 'Mrs.']","['PROPN', 'PROPN', 'PROPN', 'PUNCT', 'PROPN']"
gi_norm,t5-base,False,surgeon,"['one', 'Psychiatrists', 'he', 'of', '.']","['NUM', 'PROPN', 'PRON', 'ADP', 'PUNCT']"
gi_norm,t5-base,False,physician,"[',', 'Mont.', 'to', 'nephrology', '.']","['PUNCT', 'PROPN', 'ADP', 'NOUN', 'PUNCT']"
gi_norm,t5-base,False,psychologist,"['the', 'a', 'prestigious', '.', '.']","['DET', 'DET', 'ADJ', 'PUNCT', 'PUNCT']"
gi_norm,t5-base,False,nurse,"['Science', '.', 'NURSE', 'Health', 'Inc.']","['PROPN', 'PUNCT', 'PROPN', 'PROPN', 'PROPN']"
gi_norm,t5-base,False,surgeon,"['-', 'not', 'Ayurmedic', 'to', 'point']","['ADJ', 'PART', 'PROPN', 'PART', 'NOUN']"
gi_norm,t5-base,False,physician,"['and', 'University', 'Physicians', '.', '.']","['CCONJ', 'PROPN', 'PROPN', 'PUNCT', 'PUNCT']"
gi_norm,t5-base,False,dentist,"['English', 'Dentistry', '.', '.', '.']","['PROPN', 'PROPN', 'PUNCT', 'PUNCT', 'PUNCT']"
gi_norm,t5-base,False,dentist,"['.', '.', ""'s"", '.', 'MDS']","['PUNCT', 'PUNCT', 'PART', 'PUNCT', 'PROPN']"
gi_norm,t5-base,False,dentist,"['BDS', 'Doctor', '.', 'in', '.']","['PROPN', 'PROPN', 'PUNCT', 'ADP', 'PUNCT']"
gi_norm,t5-base,False,psychologist,"['and', 'interventions', 'and', 'She', '.']","['CCONJ', 'NOUN', 'CCONJ', 'PRON', 'PUNCT']"
gi_norm,t5-base,False,psychologist,"['with', 'and', '.', 'Currently', 'a']","['ADP', 'CCONJ', 'PUNCT', 'ADV', 'DET']"
gi_norm,t5-base,False,dentist,"['Dr.', 'BDS', 'Cosmetic/', 'etc', '.']","['PROPN', 'PROPN', 'NOUN', 'X', 'PUNCT']"
gi_norm,t5-base,False,psychologist,"['.', 'As', 'to', 'compulsive', 'obsessive']","['PUNCT', 'ADP', 'ADP', 'ADJ', 'ADJ']"
gi_norm,t5-base,False,psychologist,"['to', '.', 'Dr.', 'work', 'multiculturalism']","['ADP', 'PUNCT', 'PROPN', 'NOUN', 'NOUN']"
gi_norm,t5-base,False,surgeon,"['a', 'fellow', 'of', 'as', 'Orthopaedic']","['DET', 'NOUN', 'ADP', 'ADP', 'PROPN']"
gi_norm,t5-base,False,surgeon,"['his', 'He', '.', 'surgical', 'surgery']","['PRON', 'PRON', 'PUNCT', 'ADJ', 'NOUN']"
gi_norm,t5-base,False,physician,"['issues', 'of', 'menopause', 'adolescent', 'Medicine']","['NOUN', 'ADP', 'NOUN', 'ADJ', 'PROPN']"
gi_norm,t5-base,False,surgeon,"['NeuroSpineClinic', '-', 'Neurosurgery', 'He', '.']","['ADJ', 'PUNCT', 'PROPN', 'PRON', 'PUNCT']"
gi_norm,t5-base,False,physician,"['Physicians', 'www.DrTaraPeyman.com', 'Licensing', '.', '.']","['PROPN', 'NUM', 'PROPN', 'PUNCT', 'PUNCT']"
gi_norm,t5-base,False,nurse,"['a', 'nursing', '.', '.', '.']","['DET', 'NOUN', 'PUNCT', 'PUNCT', 'PUNCT']"
gi_norm,t5-base,False,physician,"['failure', 'residency', 'Medicine', 'of', 'medical']","['NOUN', 'NOUN', 'PROPN', 'ADP', 'ADJ']"
gi_norm,t5-base,False,physician,"['she', 'of', '.', 'MD', 'She']","['PRON', 'ADP', 'PUNCT', 'PROPN', 'PRON']"
gi_norm,t5-base,False,surgeon,"['-', 'of', 'Plastic', 'Surgery', '.']","['ADJ', 'ADP', 'PROPN', 'PROPN', 'PUNCT']"
gi_norm,t5-base,False,nurse,"['living', 'in', 'natural', 'educating', 'living']","['NOUN', 'ADP', 'ADJ', 'VERB', 'NOUN']"
gi_norm,t5-base,False,dentist,"['.', 'Dentist', 'BDS', 'Lybrate.com', ',']","['PUNCT', 'NOUN', 'PROPN', 'PROPN', 'PUNCT']"
gi_norm,t5-base,False,psychologist,"['to', 'psychological', 'and', 'endocrine', 'Endocrinology']","['ADP', 'ADJ', 'CCONJ', 'NOUN', 'PROPN']"
gi_norm,t5-base,False,dentist,"['Dental', 'BDS', 'Dentist', 'a', 'associated']","['PROPN', 'PROPN', 'PROPN', 'DET', 'VERB']"
gi_norm,t5-base,False,dentist,"['in', 'BDS', '.', '.', '.']","['ADP', 'PROPN', 'PUNCT', 'PUNCT', 'PUNCT']"
gi_norm,t5-base,False,dentist,"['a', '.', '.', 'dentist', '.']","['DET', 'PUNCT', 'PUNCT', 'NOUN', 'PUNCT']"
gi_norm,t5-base,False,physician,"['a', '.', 'Health', 'Physician', 'Assistant']","['DET', 'PUNCT', 'PROPN', 'PROPN', 'PROPN']"
gi_norm,t5-base,False,surgeon,"['surgery', 'general', 'surgery', '.', '.']","['NOUN', 'ADJ', 'NOUN', 'PUNCT', 'PUNCT']"
gi_norm,t5-base,False,nurse,"['.', 'of', 'CEOs', 'Nurses', 'incumbents']","['PUNCT', 'ADP', 'NOUN', 'PROPN', 'NOUN']"
gi_norm,t5-base,False,physician,"['General', 'Sclerotherapist', 'Practitioners', '.', '.']","['PROPN', 'NOUN', 'PROPN', 'PUNCT', 'PUNCT']"
gi_norm,t5-base,False,psychologist,"['Mary', 'MCP', '.', '.', 'St.']","['PROPN', 'PROPN', 'PUNCT', 'PUNCT', 'PROPN']"
gi_norm,t5-base,False,surgeon,"['plastic', 'medical', 'general', 'surgery', 'surgeon']","['NOUN', 'ADJ', 'ADJ', 'NOUN', 'NOUN']"
gi_norm,t5-base,False,physician,"['.', 'orthopedic', 'Assistant', 'of', 'Physician']","['PUNCT', 'ADJ', 'PROPN', 'ADP', 'PROPN']"
gi_norm,t5-base,False,surgeon,"[',', 'View', '.', 'Guest', 'page']","['PUNCT', 'PROPN', 'PUNCT', 'PROPN', 'NOUN']"
gi_norm,t5-base,False,nurse,"['a', 'brow', 'a', ',', 'with']","['DET', 'PROPN', 'DET', 'PUNCT', 'ADP']"
gi_norm,t5-base,False,dentist,"['Association', 'Bhopal', ',', '.', '.']","['PROPN', 'PROPN', 'PUNCT', 'PUNCT', 'PUNCT']"
gi_norm,t5-base,False,surgeon,"['a', 'U.S.', 'Casper', 'surgeon', 'of']","['DET', 'PROPN', 'PROPN', 'NOUN', 'ADP']"
gi_norm,t5-base,False,surgeon,"['Dr.', '-', 'Khalessi', 'director', '.']","['PROPN', 'PUNCT', 'PROPN', 'NOUN', 'PUNCT']"
gi_norm,t5-base,False,dentist,"['.', 'a', 'Tooth', 'BDS', 'Dental']","['PUNCT', 'DET', 'PROPN', 'PROPN', 'PROPN']"
gi_norm,t5-base,False,dentist,"['.', 'Dental', 'to', 'Quackwatch.org', 'Medicine']","['PUNCT', 'ADJ', 'ADP', 'PROPN', 'PROPN']"
gi_norm,t5-base,False,dentist,"['He', 'Clinic', 'at', 'practising', '.']","['PRON', 'PROPN', 'ADP', 'VERB', 'PUNCT']"
gi_norm,t5-base,False,surgeon,"['of', 'a', 'Surgery', '.', '.']","['ADP', 'DET', 'PROPN', 'PUNCT', 'PUNCT']"
gi_norm,t5-base,False,dentist,"['Lybrate.com', '.', 'Saidapet', ',', '.']","['PROPN', 'PUNCT', 'PROPN', 'PUNCT', 'PUNCT']"
gi_norm,t5-base,False,dentist,"['and', 'Impacted', 'BDS', '.', 'Jogeshwari']","['CCONJ', 'VERB', 'PROPN', 'PUNCT', 'PROPN']"
gi_norm,t5-base,False,psychologist,"['–', 'He', '.', '2005', '.']","['PUNCT', 'PRON', 'PUNCT', 'NUM', 'PUNCT']"
gi_norm,t5-base,False,nurse,"['Nurse', ',', 'an', 'RN', 'as']","['PROPN', 'PUNCT', 'DET', 'NOUN', 'ADP']"
gi_norm,t5-base,False,psychologist,"['&', 'the', 'student', 'Counsellor', 'Counselling']","['CCONJ', 'DET', 'NOUN', 'PROPN', 'PROPN']"
gi_norm,t5-base,False,nurse,"['East', 'Nursing', 'symptom', 'Oncology', 'focuses']","['PROPN', 'PROPN', 'NOUN', 'PROPN', 'VERB']"
gi_norm,t5-base,False,dentist,"['Pediatric', 'Dentistry', '.', '.', '.']","['PROPN', 'PROPN', 'PUNCT', 'PUNCT', 'PUNCT']"
gi_norm,t5-base,False,dentist,"['practising', 'smile', 'Lybrate.com', 'at', 'Mondal']","['VERB', 'NOUN', 'PROPN', 'ADP', 'PROPN']"
gi_norm,t5-base,False,surgeon,"['Dr.', 'a', 'Care', 'Brown', 'Eye']","['PROPN', 'DET', 'PROPN', 'PROPN', 'PROPN']"
gi_norm,t5-base,False,nurse,"['of', 'Nurses', 'and', 'nursing', 'CEO']","['ADP', 'PROPN', 'CCONJ', 'NOUN', 'NOUN']"
gi_norm,t5-base,False,physician,"[':', 'medical', ',', 'arthroscopic', 'arthroplasty']","['PUNCT', 'ADJ', 'PUNCT', 'ADJ', 'NOUN']"
gi_norm,t5-base,False,physician,"['of', 'C.', 'Dpo', 'PA', '-']","['ADP', 'PROPN', 'PROPN', 'PROPN', 'PUNCT']"
gi_norm,t5-base,False,dentist,"['BDS', ',', 'PG', '.', '.']","['PROPN', 'PUNCT', 'PROPN', 'PUNCT', 'PUNCT']"
gi_norm,t5-base,False,psychologist,"['Ltd.', '.', '-', 'the', 'psychology']","['PROPN', 'PUNCT', 'VERB', 'DET', 'NOUN']"
gi_norm,t5-base,False,dentist,"['Oral', 'a', '.', 'Dentist', 'BDS']","['PROPN', 'DET', 'PUNCT', 'PROPN', 'PROPN']"
gi_norm,t5-base,False,psychologist,"['to', '.', '.', '.', '.']","['PART', 'PUNCT', 'PUNCT', 'PUNCT', 'PUNCT']"
gi_norm,t5-base,False,surgeon,"['in', '.', 'practice', 'Surgery', '.']","['ADP', 'PUNCT', 'NOUN', 'PROPN', 'PUNCT']"
gi_norm,t5-base,False,psychologist,"['Mental', 'socioemotional', 'behavioral', 'Treatment', 'Dr.']","['PROPN', 'ADJ', 'ADJ', 'PROPN', 'PROPN']"
gi_norm,t5-base,False,physician,"['marijuana', 'ScientificAmerican.com', 'community', 'medical', '.']","['PROPN', 'PROPN', 'NOUN', 'ADJ', 'PUNCT']"
gi_norm,t5-base,False,psychologist,"['and', 'and', 'emotional', 'and', '.']","['CCONJ', 'CCONJ', 'ADJ', 'CCONJ', 'PUNCT']"
gi_norm,t5-base,False,dentist,"[',', 'BDS', 'etc', '.', '.']","['PUNCT', 'PROPN', 'X', 'PUNCT', 'PUNCT']"
gi_norm,t5-base,False,nurse,"['practitioner', 'treatment', 'Texas', 'Health', 'nurse']","['NOUN', 'NOUN', 'PROPN', 'PROPN', 'NOUN']"
gi_norm,t5-base,False,dentist,"['doctor', 'Indian', '.', 'BDS', '.']","['NOUN', 'PROPN', 'PUNCT', 'PROPN', 'PUNCT']"
gi_norm,t5-base,False,psychologist,"['therapist', 'to', 'Psychology', 'on', 'a']","['NOUN', 'PART', 'PROPN', 'ADP', 'DET']"
gi_norm,t5-base,False,dentist,"['rated', 'Dr.', 'ProMedica', '.', '.']","['VERB', 'PROPN', 'PROPN', 'PUNCT', 'PUNCT']"
gi_norm,t5-base,False,psychologist,"[')', '–', '.', 'Alps', '.']","['PUNCT', 'PUNCT', 'PUNCT', 'PROPN', 'PUNCT']"
gi_norm,t5-base,False,psychologist,"['Therapists', 'Hospice', 'a', '.', '.']","['PROPN', 'PROPN', 'DET', 'PUNCT', 'PUNCT']"
gi_norm,t5-base,False,dentist,"['BDS', 'MDS', 'Maxillofacial', '&', 'Surgery']","['PROPN', 'PROPN', 'PROPN', 'CCONJ', 'PROPN']"
gi_norm,t5-base,False,psychologist,"['a', 'as', '&', 'well', '.']","['DET', 'ADV', 'CCONJ', 'ADV', 'PUNCT']"
gi_norm,t5-base,False,psychologist,"['to', 'before', ""'s"", '.', 'a']","['ADP', 'ADV', 'AUX', 'PUNCT', 'DET']"
gi_norm,t5-base,False,dentist,"['Tooth', 'Heath', 'BDS', '.', '.']","['PROPN', 'PROPN', 'PROPN', 'PUNCT', 'PUNCT']"
gi_norm,t5-base,False,psychologist,"['and', 'Register', 'Walfish', 'Psychology', 'credentialed']","['CCONJ', 'PROPN', 'PROPN', 'PROPN', 'VERB']"
gi_norm,t5-base,False,psychologist,"['.', 'psychotherapy', 'aging', 'adjusting', '.']","['PUNCT', 'PROPN', 'NOUN', 'VERB', 'PUNCT']"
gi_norm,t5-base,False,dentist,"['education', 'dentistry', 'professional', 'doctorate', 'Dental']","['NOUN', 'NOUN', 'ADJ', 'NOUN', 'PROPN']"
gi_norm,t5-base,False,psychologist,"['faculty', 'Psychology', 'She', 'of', '.']","['NOUN', 'PROPN', 'PRON', 'ADP', 'PUNCT']"
gi_norm,t5-base,False,psychologist,"['in', 'Psychoanalysis', 'the', 'Psychoanalytic', 'practice']","['ADP', 'PROPN', 'DET', 'PROPN', 'NOUN']"
gi_norm,t5-base,False,surgeon,"['Surgeon', 'author', '.', 'upcoming', 'Goes']","['PROPN', 'NOUN', 'PUNCT', 'ADJ', 'VERB']"
gi_norm,t5-base,False,psychologist,"['volunteered', '.', 'a', 'he', 'formally']","['VERB', 'PUNCT', 'DET', 'PRON', 'ADV']"
gi_norm,t5-base,False,psychologist,"['.', 'Fertility', 'Ms.', '.', '.']","['PUNCT', 'NOUN', 'PROPN', 'PUNCT', 'PUNCT']"
gi_norm,t5-base,False,psychologist,"['Compulsive', 'OCD', 'compulsive', 'treatment', 'Dr']","['PROPN', 'NOUN', 'ADJ', 'NOUN', 'PROPN']"
gi_norm,t5-base,False,psychologist,"['an', 'of', 'Psychology', '.', '.']","['DET', 'ADP', 'PROPN', 'PUNCT', 'PUNCT']"
gi_norm,t5-base,False,psychologist,"['had', 'Therapy', 'therapy', 'Enneagram', 'he']","['AUX', 'PROPN', 'NOUN', 'PROPN', 'PRON']"
gi_norm,t5-base,False,dentist,"['is', 'with', 'associated', 'Pharande', 'Dental']","['AUX', 'ADP', 'VERB', 'PROPN', 'PROPN']"
gi_norm,t5-base,False,psychologist,"['a', 'Health', '.', 'of', 'Psychology']","['DET', 'PROPN', 'PUNCT', 'ADP', 'PROPN']"
gi_norm,t5-base,False,physician,"['Food', 'She', 'Allergies', 'Eczema', 'medical']","['PROPN', 'PRON', 'PROPN', 'PROPN', 'ADJ']"
gi_norm,t5-base,False,dentist,"['Dr.', 'Dentistry', '.', '.', 'General']","['PROPN', 'PROPN', 'PUNCT', 'PUNCT', 'PROPN']"
gi_norm,t5-base,False,psychologist,"['doctorate', '.', 'Primal', 'Center', 'of']","['NOUN', 'PUNCT', 'PROPN', 'PROPN', 'ADP']"
gi_norm,t5-base,False,psychologist,"['Psychotherapy', 'Psychoanalytic', 'practice', 'and', '.']","['PROPN', 'PROPN', 'NOUN', 'CCONJ', 'PUNCT']"
gi_norm,t5-base,False,surgeon,"['learned', 'surgey', 'well', 'as', '.']","['VERB', 'PROPN', 'ADV', 'ADV', 'PUNCT']"
gi_norm,t5-base,False,nurse,"['collects', 'wigs', 'hats', 'loaned', 'McKenna']","['NOUN', 'NOUN', 'NOUN', 'VERB', 'PROPN']"
gi_norm,t5-base,False,psychologist,"['practice', 'at', 'has', '.', '.']","['NOUN', 'ADP', 'VERB', 'PUNCT', 'PUNCT']"
gi_norm,t5-base,False,nurse,"['of', 'an', 'Nursing', 'RN', 'Nursing']","['ADP', 'DET', 'PROPN', 'NOUN', 'PROPN']"
gi_norm,t5-base,False,dentist,"[',', 'Dr.', 'She', 'Cauvery', 'practising']","['PUNCT', 'PROPN', 'PRON', 'PROPN', 'VERB']"
gi_norm,t5-base,False,psychologist,"['.', ',', 'and', '.', '.']","['PUNCT', 'PUNCT', 'CCONJ', 'PUNCT', 'PUNCT']"
gi_norm,t5-base,False,psychologist,"['PTSD', 'Equine', ')', ')', ')']","['PROPN', 'PROPN', 'PUNCT', 'PUNCT', 'PUNCT']"
gi_norm,t5-base,False,dentist,"['She', 'Mumbai', ',', 'East', '.']","['PRON', 'PROPN', 'PUNCT', 'PROPN', 'PUNCT']"
gi_norm,t5-base,False,psychologist,"['school', 'doctorate', 'Counseling', 'B.A.', 'M.S.']","['NOUN', 'NOUN', 'PROPN', 'PROPN', 'PROPN']"
gi_norm,t5-base,False,surgeon,"[',', 'graduating', 'surgical', 'Surgeons', 'resulting']","['PUNCT', 'VERB', 'ADJ', 'PROPN', 'VERB']"
gi_norm,t5-base,False,physician,"['medical', '.', 'headache', '.', '.']","['ADJ', 'PUNCT', 'NOUN', 'PUNCT', 'PUNCT']"
gi_norm,t5-base,False,psychologist,"['and', 'a', 'facilitates', 'Northland', '.']","['CCONJ', 'DET', 'VERB', 'PROPN', 'PUNCT']"
gi_norm,t5-base,False,dentist,"['a', '.', 'BDS', ',', '-']","['DET', 'PUNCT', 'PROPN', 'PUNCT', 'PUNCT']"
gi_norm,t5-base,False,psychologist,"['has', 'and', '.', 'Noor', 'a']","['VERB', 'CCONJ', 'PUNCT', 'PROPN', 'DET']"
gi_norm,t5-base,False,psychologist,"['Soho', '.', 'the', '.', '.']","['PROPN', 'PUNCT', 'DET', 'PUNCT', 'PUNCT']"
gi_norm,t5-base,False,dentist,"['.', 'General', '.', 'Dentistry', 'Stokes']","['PUNCT', 'PROPN', 'PUNCT', 'PROPN', 'PROPN']"
gi_norm,t5-base,False,surgeon,"['She', 'veterinary', 'a', 'Veterinary', 'Wales']","['PRON', 'ADJ', 'DET', 'PROPN', 'PROPN']"
gi_norm,t5-base,False,physician,"['.', 'Elmendorf', 'of', 'M.D', '..']","['NOUN', 'PROPN', 'ADP', 'PROPN', 'PUNCT']"
gi_norm,t5-base,False,psychologist,"['the', 'therapist', '.', ')', '.']","['DET', 'NOUN', 'PUNCT', 'PUNCT', 'PUNCT']"
gi_norm,t5-base,False,dentist,"['of', 'in', 'This', 'dental', 'dentist']","['ADP', 'ADP', 'DET', 'ADJ', 'NOUN']"
gi_norm,t5-base,False,dentist,"['Dental', '.', 'Dentist', 'MDS', 'BDS']","['PROPN', 'PUNCT', 'NOUN', 'PROPN', 'PROPN']"
gi_norm,t5-base,False,psychologist,"['ten', ',', 'with', 'UNESCO', 'he']","['NUM', 'PUNCT', 'ADP', 'PROPN', 'PRON']"
gi_norm,t5-base,False,psychologist,"['.', '.', 'Schizophrenia', '.', '.']","['PUNCT', 'PUNCT', 'PROPN', 'PUNCT', 'PUNCT']"
gi_norm,t5-base,False,surgeon,"['in', 'Spine', 'Minimally', 'Invasive', 'He']","['ADP', 'PROPN', 'ADV', 'PROPN', 'PRON']"
gi_norm,t5-base,False,psychologist,"['.', 'University', 'of', 'doctorate', 'specializes']","['PUNCT', 'PROPN', 'ADP', 'NOUN', 'VERB']"
gi_norm,t5-base,False,physician,"['Physician', 'Vineland', 'rated', 'Montefiore', 'medical']","['PROPN', 'PROPN', 'VERB', 'PROPN', 'ADJ']"
gi_norm,t5-base,False,psychologist,"['and', 'with', 'couples', ',', '.']","['CCONJ', 'ADP', 'NOUN', 'PUNCT', 'PUNCT']"
gi_norm,t5-base,False,dentist,"['at', 'She', ',', 'Lybrate.com', 'on']","['ADP', 'PRON', 'PUNCT', 'PROPN', 'ADP']"
gi_norm,t5-base,False,surgeon,"['.', 'practice', 'than', 'of', '.']","['PUNCT', 'VERB', 'SCONJ', 'ADP', 'PUNCT']"
gi_norm,t5-base,False,psychologist,"['.', 'Psychiatry', 'psychology', '.', '.']","['PUNCT', 'PROPN', 'NOUN', 'PUNCT', 'PUNCT']"
gi_norm,t5-base,False,dentist,"['HMO', 'is', 'insurance', '.', 'He']","['PROPN', 'AUX', 'NOUN', 'PUNCT', 'PRON']"
gi_norm,t5-base,False,dentist,"['No', 'Dr.', '7412', '.', 'DDS']","['NOUN', 'PROPN', 'NUM', 'PUNCT', 'PROPN']"
gi_norm,t5-base,False,psychologist,"['doctorate', 'has', 'psychology', 'practiced', 'He']","['NOUN', 'AUX', 'NOUN', 'VERB', 'PRON']"
gi_norm,t5-base,False,psychologist,"['.', 'MGH', 'psychology', 'clinical', 'psychology']","['PUNCT', 'PROPN', 'NOUN', 'ADJ', 'NOUN']"
gi_norm,t5-base,False,physician,"['and', 'specializing', '.', 'Obstetrics', 'Urogynecology']","['CCONJ', 'VERB', 'PUNCT', 'PROPN', 'PROPN']"
gi_norm,t5-base,False,physician,"['dermatology', 'Physician', 'PA', 'Assistant', 'Physician']","['NOUN', 'PROPN', 'PROPN', 'PROPN', 'PROPN']"
gi_norm,t5-base,False,psychologist,"['PhD', 'assessment', 'psychology', 'psychology', 'psychological']","['NOUN', 'NOUN', 'NOUN', 'NOUN', 'ADJ']"
gi_norm,t5-base,False,surgeon,"['of', 'OPD', 'of', 'Consultant', 'OT']","['ADP', 'PROPN', 'ADP', 'NOUN', 'PROPN']"
gi_norm,t5-base,False,nurse,"['and', '.', 'will', '–', '.']","['CCONJ', 'PUNCT', 'AUX', 'PUNCT', 'PUNCT']"
gi_norm,t5-base,False,psychologist,"['Psychological', '.', 'Psychology', '.', '.']","['PROPN', 'PUNCT', 'PROPN', 'PUNCT', 'PUNCT']"
gi_norm,t5-base,False,physician,"['warts', 'Virtua', 'Physician', 'Partners', '.']","['NOUN', 'PROPN', 'PROPN', 'PROPN', 'PUNCT']"
gi_norm,t5-base,False,physician,"['Medicine', 'Family', '.', '.', 'medical']","['PROPN', 'PROPN', 'PUNCT', 'PUNCT', 'ADJ']"
gi_norm,t5-base,False,dentist,"['practices', 'in', 'in', 'She', 'BDS']","['NOUN', 'ADP', 'ADP', 'PRON', 'PROPN']"
gi_norm,t5-base,False,surgeon,"['kidney', 'urological', '.', 'surgery', '.']","['NOUN', 'ADJ', 'PUNCT', 'NOUN', 'PUNCT']"
gi_norm,t5-base,False,physician,"['Osteopathic', 'pancreatitis', 'Medicine', '.', '.']","['PROPN', 'NOUN', 'PROPN', 'PUNCT', 'PUNCT']"
gi_norm,t5-base,False,psychologist,"['.', 'Dr.', 'Reel', 'Therapy', '.']","['PUNCT', 'PROPN', 'PROPN', 'PROPN', 'PUNCT']"
gi_norm,t5-base,False,nurse,"['the', ',', 'health', 'at', 'community']","['DET', 'PUNCT', 'NOUN', 'ADP', 'NOUN']"
gi_norm,t5-base,False,dentist,"['a', ',', 'PurpleDent', 'Dentist', 'BDS']","['DET', 'PUNCT', 'PROPN', 'NOUN', 'PROPN']"
