xai,model,contrastive,class,words,top5POS
lrp,t5-large,False,psychologist,"['conflict', 'enhancing', 'therapeutic', 'consultation', 'relationship']","['NOUN', 'VERB', 'ADJ', 'NOUN', 'NOUN']"
lrp,t5-large,False,nurse,"['her', 'end', 'house', 'patients', 'Geriatric']","['PRON', 'NOUN', 'NOUN', 'NOUN', 'PROPN']"
lrp,t5-large,False,surgeon,"['medical', 'Dr.', 'residency', 'orthopedic', 'surgery']","['ADJ', 'PROPN', 'NOUN', 'ADJ', 'NOUN']"
lrp,t5-large,False,dentist,"['Intermountain', 'affiliated', 'practicing', 'Hospital', 'Dr.']","['PROPN', 'VERB', 'VERB', 'PROPN', 'PROPN']"
lrp,t5-large,False,dentist,"['Oral', 'General', 'Surgery', 'Dr.', 'Dentistry']","['ADJ', 'PROPN', 'PROPN', 'PROPN', 'PROPN']"
lrp,t5-large,False,psychologist,"['promoting', 'consultations', 'bilingual', 'transitions', 'psychologist']","['VERB', 'NOUN', 'ADJ', 'NOUN', 'NOUN']"
lrp,t5-large,False,psychologist,"['orthodox', 'psycho', 'Ph.D.', 'psychotherapy', 'Psychology']","['ADJ', 'NOUN', 'NOUN', 'NOUN', 'PROPN']"
lrp,t5-large,False,psychologist,"['He', 'of', 'the', 'his', 'work']","['PRON', 'ADP', 'DET', 'PRON', 'NOUN']"
lrp,t5-large,False,nurse,"['day', 'sailing', 'idea', 'She', 'her']","['NOUN', 'NOUN', 'NOUN', 'PRON', 'PRON']"
lrp,t5-large,False,dentist,"['BDS', 'doctor', 'Dentistry', 'Dental', 'Dental']","['PROPN', 'NOUN', 'PROPN', 'PROPN', 'PROPN']"
lrp,t5-large,False,physician,"['infants', 'caring', 'shots', 'practice', 'MD']","['NOUN', 'VERB', 'NOUN', 'NOUN', 'PROPN']"
lrp,t5-large,False,psychologist,"['treatment', 'She', 'depression', 'mothers', 'diagnosed']","['NOUN', 'PRON', 'NOUN', 'NOUN', 'VERB']"
lrp,t5-large,False,psychologist,"['Counseling', 'depression', 'a', 'Counselor', 'Dr.']","['PROPN', 'NOUN', 'DET', 'PROPN', 'PROPN']"
lrp,t5-large,False,nurse,"['graduated', 'She', 'NURSE', 'hospital', 'PRACTITIONER']","['VERB', 'PRON', 'PROPN', 'NOUN', 'NOUN']"
lrp,t5-large,False,psychologist,"['schools', 'relational', 'mental', 'provider', 'therapy']","['NOUN', 'ADJ', 'ADJ', 'NOUN', 'NOUN']"
lrp,t5-large,False,nurse,"['she', 'orphaned', 'writing', 'injured', 'rehabber']","['PRON', 'VERB', 'VERB', 'VERB', 'NOUN']"
lrp,t5-large,False,surgeon,"['Dr.', 'Surgical', 'Orthopaedic', 'Surgery', 'Medicine']","['PROPN', 'PROPN', 'PROPN', 'PROPN', 'PROPN']"
lrp,t5-large,False,psychologist,"['a', 'Grief', 'Psychology', 'Yoga', 'counsellor']","['DET', 'NOUN', 'PROPN', 'NOUN', 'NOUN']"
lrp,t5-large,False,dentist,"['credentials', 'practices', 'DDS', 'professional', 'Dr.']","['NOUN', 'VERB', 'PROPN', 'ADJ', 'PROPN']"
lrp,t5-large,False,surgeon,"['performing', 'liable', 'He', 'veins', 'Surgery']","['VERB', 'ADJ', 'PRON', 'NOUN', 'PROPN']"
lrp,t5-large,False,psychologist,"['problems', 'eating', 'emotional', 'coaching', 'BrainTM']","['NOUN', 'VERB', 'ADJ', 'NOUN', 'NOUN']"
lrp,t5-large,False,surgeon,"['procedure', 'appearance', 'surgery', 'plastic', 'Dr.']","['NOUN', 'NOUN', 'NOUN', 'ADJ', 'PROPN']"
lrp,t5-large,False,physician,"['Dr.', 'health', 'medicine', 'physician', 'family']","['PROPN', 'NOUN', 'NOUN', 'NOUN', 'NOUN']"
lrp,t5-large,False,dentist,"['appointment', 'He', 'CARE', 'Dr', 'Dental']","['NOUN', 'PRON', 'NOUN', 'PROPN', 'PROPN']"
lrp,t5-large,False,dentist,"['She', 'appointment', 'Dr.', 'Dental', 'Clinic']","['PRON', 'NOUN', 'PROPN', 'PROPN', 'PROPN']"
lrp,t5-large,False,nurse,"['the', 'training', 'midwifery', 'midwifery', 'births']","['DET', 'NOUN', 'NOUN', 'NOUN', 'NOUN']"
lrp,t5-large,False,dentist,"['doctor', 'Dental', 'Tooth', 'Dental', 'Dental']","['NOUN', 'PROPN', 'PROPN', 'PROPN', 'PROPN']"
lrp,t5-large,False,dentist,"['consult', 'Clinic', 'appointment', 'Mumbai', 'Dr.']","['VERB', 'PROPN', 'NOUN', 'PROPN', 'PROPN']"
lrp,t5-large,False,dentist,"['Dental', 'Dr.', 'Teeth', 'Dental', 'Dental']","['PROPN', 'PROPN', 'NOUN', 'PROPN', 'PROPN']"
lrp,t5-large,False,physician,"['community', 'provider', 'medical', 'health', 'Dr.']","['NOUN', 'NOUN', 'ADJ', 'NOUN', 'PROPN']"
lrp,t5-large,False,dentist,"['average', 'rating', '4.0', 'patient', 'Dr.']","['ADJ', 'NOUN', 'NUM', 'NOUN', 'PROPN']"
lrp,t5-large,False,physician,"['science', 'patient', 'bachelors', 'masters', 'medical']","['NOUN', 'ADJ', 'NOUN', 'NOUN', 'ADJ']"
lrp,t5-large,False,nurse,"['him', 'a', 'His', 'nursing', 'career']","['PRON', 'DET', 'PRON', 'NOUN', 'NOUN']"
lrp,t5-large,False,nurse,"['the', 'disease', 'Bachelor', 'Nursing', 'in']","['DET', 'NOUN', 'PROPN', 'PROPN', 'ADP']"
lrp,t5-large,False,dentist,"['She', 'completed', 'BDS', 'doctor', 'Dental']","['PRON', 'VERB', 'PROPN', 'NOUN', 'PROPN']"
lrp,t5-large,False,dentist,"['his', 'Mumbai', 'patients', 'Dentist', 'Dental']","['PRON', 'PROPN', 'NOUN', 'NOUN', 'PROPN']"
lrp,t5-large,False,psychologist,"['Interview', 'doctorate', 'Eating', 'Therapist', 'Disorders']","['PROPN', 'NOUN', 'PROPN', 'PROPN', 'NOUN']"
lrp,t5-large,False,psychologist,"['www.KickPorn.com', 'her', 'Practices', 'addiction', 'Spiritual']","['PROPN', 'PRON', 'PROPN', 'NOUN', 'ADJ']"
lrp,t5-large,False,psychologist,"['help', 'Philip', 'depression', 'anxiety', 'unconscious']","['VERB', 'PROPN', 'NOUN', 'NOUN', 'ADJ']"
lrp,t5-large,False,surgeon,"['surgery', 'surgery', 'plastic', 'residency', 'medical']","['NOUN', 'NOUN', 'NOUN', 'NOUN', 'ADJ']"
lrp,t5-large,False,surgeon,"['Dr.', 'insurance', 'Orthopedics', 'practices', 'Dr.']","['PROPN', 'NOUN', 'PROPN', 'VERB', 'PROPN']"
lrp,t5-large,False,dentist,"['doctor', 'Denture', 'Dental', 'Teeth', 'Dental']","['NOUN', 'PROPN', 'PROPN', 'PROPN', 'PROPN']"
lrp,t5-large,False,surgeon,"['He', 'Orthopedics', 'Surgery', 'Professor', 'the']","['PRON', 'PROPN', 'PROPN', 'PROPN', 'DET']"
lrp,t5-large,False,physician,"['fellowship', 'Pain', 'medical', 'graduated', 'school']","['NOUN', 'PROPN', 'ADJ', 'VERB', 'NOUN']"
lrp,t5-large,False,surgeon,"['practice', 'a', 'surgeon', 'plastic', 'Dr.']","['NOUN', 'DET', 'NOUN', 'ADJ', 'PROPN']"
lrp,t5-large,False,nurse,"['Care', 'ulcers', 'care', 'wound', 'clinician']","['PROPN', 'NOUN', 'NOUN', 'NOUN', 'ADJ']"
lrp,t5-large,False,surgeon,"['certified', 'Dr.', 'Orthopaedic', 'Orthopedic', 'Surgery']","['VERB', 'PROPN', 'PROPN', 'PROPN', 'PROPN']"
lrp,t5-large,False,psychologist,"['Naropa', 'Faculty', 'dynamics', 'mindfulness', 'arranging']","['PROPN', 'PROPN', 'NOUN', 'NOUN', 'VERB']"
lrp,t5-large,False,psychologist,"['a', 'a', 'User', 'She', 'Research']","['DET', 'DET', 'PROPN', 'PRON', 'PROPN']"
lrp,t5-large,False,psychologist,"['clinical', 'authored', 'drgreglester.com', 'conducts', 'Dr.']","['ADJ', 'VERB', 'X', 'VERB', 'PROPN']"
lrp,t5-large,False,psychologist,"['a', 'autism', 'school', 'psychologist', 'Sophie']","['DET', 'NOUN', 'NOUN', 'NOUN', 'PROPN']"
lrp,t5-large,False,surgeon,"['degree', 'Dr.', 'Orthopedic', 'Surgery', 'medical']","['NOUN', 'PROPN', 'PROPN', 'PROPN', 'ADJ']"
lrp,t5-large,False,dentist,"['BDS', 'Surgery', 'Dr.', 'Dental', 'Dental']","['PROPN', 'PROPN', 'PROPN', 'PROPN', 'PROPN']"
lrp,t5-large,False,dentist,"['associated', 'Delhi', '.', 'BDS', 'Dentist']","['VERB', 'PROPN', 'PUNCT', 'PROPN', 'NOUN']"
lrp,t5-large,False,psychologist,"['doctoral', 'therapies', 'adjustment', 'psychological', 'Dr.']","['ADJ', 'NOUN', 'NOUN', 'ADJ', 'PROPN']"
lrp,t5-large,False,psychologist,"['a', 'clinical', 'M.D.', 'psychologist', 'Ph']","['DET', 'ADJ', 'PROPN', 'NOUN', 'PROPN']"
lrp,t5-large,False,nurse,"['patients', 'graduate', 'healthcare', 'College', 'Nursing']","['NOUN', 'NOUN', 'NOUN', 'PROPN', 'PROPN']"
lrp,t5-large,False,psychologist,"['writes', 'expert', 'FB', '@CoachToni', 'relationship']","['VERB', 'NOUN', 'PROPN', 'PROPN', 'NOUN']"
lrp,t5-large,False,physician,"['Students', 'Family', 'Medical', 'Dr.', 'Medicine']","['PROPN', 'PROPN', 'PROPN', 'PROPN', 'PROPN']"
lrp,t5-large,False,surgeon,"['IDDB', 'the', 'Dupuytren', 'He', 'the']","['PROPN', 'DET', 'PROPN', 'PRON', 'DET']"
lrp,t5-large,False,dentist,"['Teeth', 'doctor', 'Dr.', 'Dental', 'Dental']","['PROPN', 'NOUN', 'PROPN', 'PROPN', 'PROPN']"
lrp,t5-large,False,dentist,"['She', 'D.D.S', 'Dr.', 'professional', 'practices']","['PRON', 'PROPN', 'PROPN', 'ADJ', 'VERB']"
lrp,t5-large,False,psychologist,"['She', 'behavior', 'interventions', 'anxiety', 'coping']","['PRON', 'NOUN', 'NOUN', 'NOUN', 'VERB']"
lrp,t5-large,False,dentist,"['appointment', 'college', 'Dr.', 'Dentist', 'dental']","['NOUN', 'NOUN', 'PROPN', 'NOUN', 'ADJ']"
lrp,t5-large,False,surgeon,"['skill', 'His', 'precision', 'scar', 'residual']","['NOUN', 'PRON', 'NOUN', 'NOUN', 'ADJ']"
lrp,t5-large,False,nurse,"['Nurse', 'practice', 'nursing', 'nursing', 'Nursing']","['PROPN', 'NOUN', 'NOUN', 'NOUN', 'PROPN']"
lrp,t5-large,False,dentist,"['specialties', 'Maxillofacial', 'Dr.', 'Surgery', 'Oral']","['NOUN', 'PROPN', 'PROPN', 'PROPN', 'ADJ']"
lrp,t5-large,False,physician,"['undergraduate', 'Masters', 'Physician', 'Assistant', 'the']","['ADJ', 'PROPN', 'PROPN', 'PROPN', 'DET']"
lrp,t5-large,False,dentist,"['Indian', 'Implant', 'Dental', 'Dr.', 'Dental']","['PROPN', 'PROPN', 'PROPN', 'PROPN', 'PROPN']"
lrp,t5-large,False,physician,"['professional', 'Dr.', 'credentials', 'NPI', 'M.D']","['ADJ', 'PROPN', 'NOUN', 'PROPN', 'PROPN']"
lrp,t5-large,False,nurse,"['Indiana', 'graduated', 'Vanderbilt', 'Nashville', 'She']","['PROPN', 'VERB', 'PROPN', 'PROPN', 'PRON']"
lrp,t5-large,False,dentist,"['Dr.', 'Teeth', 'Dental', 'Dental', 'Dentistry']","['PROPN', 'NOUN', 'PROPN', 'PROPN', 'PROPN']"
lrp,t5-large,False,psychologist,"['him', 'mindfulness', 'meditation', 'mindfulness', 'MBSR']","['PRON', 'NOUN', 'NOUN', 'NOUN', 'PROPN']"
lrp,t5-large,False,dentist,"['Periodontics', 'Dental', 'doctor', 'BDS', 'Dental']","['PROPN', 'PROPN', 'NOUN', 'PROPN', 'PROPN']"
lrp,t5-large,False,surgeon,"['industry', 'studying', 'surgeon', 'practicing', 'known']","['NOUN', 'VERB', 'NOUN', 'VERB', 'VERB']"
lrp,t5-large,False,physician,"['She', 'professional', 'NPI', 'credentials', 'MD']","['PRON', 'ADJ', 'PROPN', 'NOUN', 'PROPN']"
lrp,t5-large,False,psychologist,"['professor', 'Work', 'Social', 'psychology', 'behavioral']","['NOUN', 'PROPN', 'PROPN', 'NOUN', 'ADJ']"
lrp,t5-large,False,dentist,"['Dental', 'doctor', 'Dental', 'Dental', 'Endodontics']","['PROPN', 'NOUN', 'PROPN', 'PROPN', 'PROPN']"
lrp,t5-large,False,psychologist,"['Brisbane', 'children', 'mental', 'completing', 'PhD']","['PROPN', 'NOUN', 'ADJ', 'VERB', 'NOUN']"
lrp,t5-large,False,dentist,"['Dr.', 'Dental', 'Dental', 'Teeth', 'Dental']","['PROPN', 'PROPN', 'PROPN', 'NOUN', 'PROPN']"
lrp,t5-large,False,dentist,"['.', 'patients', 'MDS', 'Smile', 'Dentist']","['PUNCT', 'NOUN', 'PROPN', 'NOUN', 'NOUN']"
lrp,t5-large,False,dentist,"['Dental', 'doctor', 'Dental', 'Dental', 'Dr.']","['PROPN', 'NOUN', 'PROPN', 'PROPN', 'PROPN']"
lrp,t5-large,False,psychologist,"['Masters', 'emotional', 'behaviour', 'Psychology', 'Clinical']","['PROPN', 'ADJ', 'NOUN', 'PROPN', 'PROPN']"
lrp,t5-large,False,physician,"['the', 'studied', 'medicine', 'affiliated', 'Medicine']","['DET', 'VERB', 'NOUN', 'VERB', 'PROPN']"
lrp,t5-large,False,dentist,"['Implant', 'Dental', 'Dr.', 'Dental', 'Dental']","['PROPN', 'PROPN', 'PROPN', 'PROPN', 'PROPN']"
lrp,t5-large,False,dentist,"['MDS', 'Dentist', 'Dr.', 'patients', 'Chennai']","['PROPN', 'NOUN', 'PROPN', 'NOUN', 'PROPN']"
lrp,t5-large,False,surgeon,"['degree', 'doctors', 'medical', 'Surgery', 'specialize']","['NOUN', 'NOUN', 'ADJ', 'PROPN', 'VERB']"
lrp,t5-large,False,nurse,"['practices', 'a', 'BC', 'MSN', 'APRN']","['VERB', 'DET', 'PROPN', 'PROPN', 'PROPN']"
lrp,t5-large,False,psychologist,"['interviewing', 'motivational', 'Dr.', 'suicide', 'interventions']","['NOUN', 'ADJ', 'PROPN', 'NOUN', 'NOUN']"
lrp,t5-large,False,dentist,"['concerns', 'dentist', 'dental', 'dental', 'dental']","['NOUN', 'NOUN', 'ADJ', 'ADJ', 'ADJ']"
lrp,t5-large,False,physician,"['the', 'attended', 'Dr.', 'school', 'medical']","['DET', 'VERB', 'PROPN', 'NOUN', 'ADJ']"
lrp,t5-large,False,surgeon,"['he', 'his', 'vegetative', 'fiancee', 'surgery']","['PRON', 'PRON', 'ADJ', 'NOUN', 'NOUN']"
lrp,t5-large,False,psychologist,"['a', 'codependency', 'psychological', 'Therapy', 'Gestalt']","['DET', 'NOUN', 'ADJ', 'PROPN', 'PROPN']"
lrp,t5-large,False,dentist,"['appointment', 'BDS', 'Pune', 'Dentist', 'Dental']","['NOUN', 'PROPN', 'PROPN', 'PROPN', 'PROPN']"
lrp,t5-large,False,dentist,"['she', 'undergraduate', 'Dr.', 'dental', 'school']","['PRON', 'ADJ', 'PROPN', 'ADJ', 'NOUN']"
lrp,t5-large,False,psychologist,"['the', 'devoted', 'a', 'she', 'Previously']","['DET', 'ADJ', 'DET', 'PRON', 'ADV']"
lrp,t5-large,False,psychologist,"['Psychology', 'Psychological', 'Psychotherapy', 'the', 'Dr.']","['NOUN', 'PROPN', 'PROPN', 'DET', 'PROPN']"
lrp,t5-large,False,physician,"['care', 'residency', 'physician', 'pediatric', 'medical']","['NOUN', 'NOUN', 'NOUN', 'ADJ', 'ADJ']"
lrp,t5-large,False,dentist,"['appointment', 'Clinic', 'Smile', 'Dental', 'Dr.']","['NOUN', 'PROPN', 'PROPN', 'PROPN', 'PROPN']"
lrp,t5-large,False,nurse,"['University', 'Bachelor', 'hospice', 'nursing', 'nursing']","['PROPN', 'PROPN', 'NOUN', 'NOUN', 'NOUN']"
lrp,t5-large,False,psychologist,"['She', 'EMDR', 'trauma', 'dissociation', 'Psychological']","['PRON', 'ADJ', 'NOUN', 'NOUN', 'PROPN']"
lrp,t5-large,False,surgeon,"['replacement', 'surgery', 'surgeon', 'surgery', 'surgeons']","['NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN']"
lrp,t5-large,False,surgeon,"['certified', 'Dr.', 'Surgery', 'Medicine', 'General']","['VERB', 'PROPN', 'PROPN', 'PROPN', 'PROPN']"
lrp,t5-large,False,surgeon,"['spinal', 'neurosurgery', 'residency', 'neurosurgeon', 'spinal']","['ADJ', 'NOUN', 'NOUN', 'NOUN', 'ADJ']"
lrp,t5-large,False,physician,"['License', 'professional', 'NPI', 'credentials', 'MD']","['PROPN', 'ADJ', 'PROPN', 'NOUN', 'PROPN']"
lrp,t5-large,False,dentist,"['management', 'Managing', 'practice', 'Dental', 'Practice']","['NOUN', 'VERB', 'NOUN', 'PROPN', 'PROPN']"
lrp,t5-large,False,dentist,"['clinic', 'canal', 'dentistry', 'Dental', 'dental']","['NOUN', 'NOUN', 'NOUN', 'PROPN', 'ADJ']"
lrp,t5-large,False,nurse,"['her', 'iLove', 'clients', 'NP', 'position']","['PRON', 'PROPN', 'NOUN', 'PROPN', 'NOUN']"
lrp,t5-large,False,psychologist,"['cultural', 'the', 'the', 'psychoanalysis', 'psychology']","['ADJ', 'DET', 'DET', 'NOUN', 'NOUN']"
lrp,t5-large,False,psychologist,"['couples', 'Student', 'relationship', 'Counseling', 'Dr.']","['NOUN', 'PROPN', 'NOUN', 'PROPN', 'PROPN']"
lrp,t5-large,False,nurse,"['patient', 'Adviser', 'Chief', 'Nursing', 'Nurse']","['ADJ', 'PROPN', 'PROPN', 'PROPN', 'PROPN']"
lrp,t5-large,False,surgeon,"['bariatric', 'surgeon', 'bariatrics', 'doctor', 'medical']","['ADJ', 'NOUN', 'NOUN', 'NOUN', 'ADJ']"
lrp,t5-large,False,dentist,"['successful', 'BDS', 'Dentist', 'Implant', 'Dental']","['ADJ', 'PROPN', 'PROPN', 'PROPN', 'PROPN']"
lrp,t5-large,False,physician,"['Huang', 'College', 'insurance', 'Medical', 'Dr.']","['PROPN', 'PROPN', 'NOUN', 'PROPN', 'PROPN']"
lrp,t5-large,False,physician,"['community', 'consultant', 'clinical', 'health', 'medical']","['NOUN', 'NOUN', 'ADJ', 'NOUN', 'ADJ']"
lrp,t5-large,False,psychologist,"['clients', 'assessment', 'psychologist', 'psychologists', 'psychologist']","['NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN']"
lrp,t5-large,False,surgeon,"['breast', 'Surgery', 'plastic', 'rhinoplasty', 'surgery']","['NOUN', 'PROPN', 'ADJ', 'ADJ', 'NOUN']"
lrp,t5-large,False,dentist,"['.', 'BDS', 'Mumbai', 'Dental', 'Dentist']","['PUNCT', 'PROPN', 'PROPN', 'PROPN', 'NOUN']"
lrp,t5-large,False,psychologist,"['encaustics', 'dreams', 'scripts', 'reminiscent', 'She']","['NOUN', 'NOUN', 'NOUN', 'ADJ', 'PRON']"
lrp,t5-large,False,psychologist,"['Master', 'coach', 'trainer', 'Psychology', 'Intercultural']","['PROPN', 'NOUN', 'NOUN', 'PROPN', 'PROPN']"
lrp,t5-large,False,psychologist,"['behaviors', 'socialization', 'the', 'Her', 'research']","['NOUN', 'NOUN', 'DET', 'PRON', 'NOUN']"
lrp,t5-large,False,dentist,"['Oral', 'Dentistry', 'Dr.', 'Surgery', 'General']","['ADJ', 'PROPN', 'PROPN', 'PROPN', 'PROPN']"
lrp,t5-large,False,dentist,"['dentistry', 'orthodontics', 'dentistry', 'dental', 'dental']","['NOUN', 'NOUN', 'NOUN', 'ADJ', 'ADJ']"
lrp,t5-large,False,physician,"['Austin', 'fellowships', 'Pain', 'Interventional', 'Professor']","['PROPN', 'NOUN', 'PROPN', 'PROPN', 'PROPN']"
lrp,t5-large,False,psychologist,"['approaches', 'a', 'integrates', 'hypnosis', 'psychology']","['VERB', 'DET', 'VERB', 'NOUN', 'NOUN']"
lrp,t5-large,False,nurse,"['Flight', 'Flight', 'Nurse', 'medical', 'She']","['PROPN', 'PROPN', 'PROPN', 'ADJ', 'PRON']"
lrp,t5-large,False,dentist,"['appointment', 'Dentist', 'BDS', 'dental', 'He']","['NOUN', 'PROPN', 'PROPN', 'ADJ', 'PRON']"
lrp,t5-large,False,psychologist,"['a', 'Addictions', 'work', 'social', 'Psychology']","['DET', 'PROPN', 'NOUN', 'ADJ', 'NOUN']"
lrp,t5-large,False,physician,"['She', 'MD', 'NPI', 'credentials', 'professional']","['PRON', 'PROPN', 'PROPN', 'NOUN', 'ADJ']"
lrp,t5-large,False,surgeon,"['graduated', 'board', 'certified', 'Surgery', 'Dr.']","['VERB', 'NOUN', 'VERB', 'PROPN', 'PROPN']"
lrp,t5-large,False,surgeon,"['his', 'He', 'medical', 'received', 'degree']","['PRON', 'PRON', 'ADJ', 'VERB', 'NOUN']"
lrp,t5-large,False,psychologist,"['Mindful', 'The', 'Life', 'adolescents', 'Therapy']","['PROPN', 'DET', 'PROPN', 'NOUN', 'PROPN']"
lrp,t5-large,False,psychologist,"['coaching', 'licensed', 'counseling', 'psychotherapist', 'therapeutic']","['NOUN', 'ADJ', 'NOUN', 'NOUN', 'ADJ']"
lrp,t5-large,False,surgeon,"['hernia', 'He', 'abdominal', 'surgery', 'specialises']","['NOUN', 'PRON', 'ADJ', 'NOUN', 'VERB']"
lrp,t5-large,False,psychologist,"['Her', 'play', 'grief', 'therapy', 'Dr.']","['PRON', 'NOUN', 'NOUN', 'NOUN', 'PROPN']"
lrp,t5-large,False,dentist,"['Society', 'dentistry', 'Dental', 'Periodontology', 'dental']","['PROPN', 'NOUN', 'PROPN', 'PROPN', 'ADJ']"
lrp,t5-large,False,surgeon,"['he', 'hand', 'residency', 'surgery', 'fellowship']","['PRON', 'NOUN', 'NOUN', 'NOUN', 'NOUN']"
lrp,t5-large,False,psychologist,"['multicultural', 'culturally', 'group', 'therapy', 'therapy']","['ADJ', 'ADV', 'NOUN', 'NOUN', 'NOUN']"
lrp,t5-large,False,physician,"['degree', 'D.O.', 'Clinical', 'depression', 'her']","['NOUN', 'PROPN', 'ADJ', 'NOUN', 'PRON']"
lrp,t5-large,False,dentist,"['experience', 'specialties', 'General', 'Dentistry', 'Dr.']","['NOUN', 'NOUN', 'PROPN', 'PROPN', 'PROPN']"
lrp,t5-large,False,psychologist,"['weight', 'food', 'habits', 'relationship', 'Dr.']","['NOUN', 'NOUN', 'NOUN', 'NOUN', 'PROPN']"
lrp,t5-large,False,nurse,"['office', 'She', 'caring', 'Urodynamic', 'patient']","['NOUN', 'PRON', 'ADJ', 'PROPN', 'ADJ']"
lrp,t5-large,False,psychologist,"['keynote', 'couples', 'Her', 'the', 'therapist']","['VERB', 'NOUN', 'PRON', 'DET', 'NOUN']"
lrp,t5-large,False,surgeon,"['residency', 'certified', 'Orthopaedic', 'Surgery', 'Dr.']","['NOUN', 'VERB', 'PROPN', 'PROPN', 'PROPN']"
lrp,t5-large,False,psychologist,"['measurements', 'His', 'the', 'psychological', 'personality']","['NOUN', 'PRON', 'DET', 'ADJ', 'NOUN']"
lrp,t5-large,False,dentist,"['doctor', 'Dr.', 'Dentistry', 'Dental', 'Dental']","['NOUN', 'PROPN', 'PROPN', 'PROPN', 'PROPN']"
lrp,t5-large,False,psychologist,"['.', 'psychotherapy', 'her', 'workshops', 'addition']","['PUNCT', 'NOUN', 'PRON', 'NOUN', 'NOUN']"
lrp,t5-large,False,nurse,"['Nursing', 'Practitioner', 'Nursing', 'Nursing', 'Nurse']","['PROPN', 'NOUN', 'NOUN', 'PROPN', 'PROPN']"
lrp,t5-large,False,psychologist,"['Fr', 'practice', 'principles', 'doctorate', 'psychological']","['PROPN', 'NOUN', 'NOUN', 'NOUN', 'ADJ']"
lrp,t5-large,False,dentist,"['He', 'Ltd.(A', 'Dental', 'appointment', 'Dr.']","['PRON', 'PROPN', 'PROPN', 'NOUN', 'PROPN']"
lrp,t5-large,False,surgeon,"['fusions', 'spinal', 'Dr.', 'surgery', 'surgery']","['NOUN', 'ADJ', 'PROPN', 'NOUN', 'NOUN']"
lrp,t5-large,False,physician,"['attended', 'EPO', 'the', 'school', 'medical']","['VERB', 'PROPN', 'DET', 'NOUN', 'ADJ']"
lrp,t5-large,False,physician,"['immune', 'chronic', 'depression', 'health', 'Her']","['ADJ', 'ADJ', 'NOUN', 'NOUN', 'PRON']"
lrp,t5-large,False,psychologist,"['the', 'clinical', 'positive', 'PhD', 'psychology']","['DET', 'ADJ', 'ADJ', 'NOUN', 'NOUN']"
lrp,t5-large,False,nurse,"['sexy', 'break', 'nurse', 'she', 'She']","['ADJ', 'NOUN', 'NOUN', 'PRON', 'PRON']"
lrp,t5-large,False,nurse,"['man', 'physical', 'intimacy', 'she', 'She']","['NOUN', 'ADJ', 'NOUN', 'PRON', 'PRON']"
lrp,t5-large,False,physician,"['trained', 'residency', 'school', 'Medicine', 'medical']","['VERB', 'NOUN', 'NOUN', 'PROPN', 'ADJ']"
lrp,t5-large,False,surgeon,"['Oncology', 'Dr.', 'graduated', 'Medicine', 'Surgical']","['PROPN', 'PROPN', 'VERB', 'PROPN', 'PROPN']"
lrp,t5-large,False,dentist,"['Dental', 'Dental', 'Dr.', 'dental', 'Dental']","['PROPN', 'PROPN', 'PROPN', 'ADJ', 'PROPN']"
lrp,t5-large,False,dentist,"['practising', 'appointment', 'Clinic', 'Dr.', 'Dental']","['VERB', 'NOUN', 'PROPN', 'PROPN', 'PROPN']"
lrp,t5-large,False,dentist,"['health', 'smile', 'dentistry', 'oral', 'cosmetic']","['NOUN', 'NOUN', 'NOUN', 'ADJ', 'ADJ']"
lrp,t5-large,False,dentist,"['doctor', 'Dental', 'Dental', 'Dental', 'Dental']","['NOUN', 'PROPN', 'PROPN', 'PROPN', 'PROPN']"
lrp,t5-large,True,nurse,"['workshop', 'Doctor', 'the', 'Practice', 'Nursing']","['NOUN', 'NOUN', 'DET', 'PROPN', 'PROPN']"
lrp,t5-large,True,nurse,"['a', 'specialist', 'educator', 'diabetes', 'nurse']","['DET', 'NOUN', 'NOUN', 'NOUN', 'NOUN']"
lrp,t5-large,True,psychologist,"['the', 'the', 'Consultation', 'Behavior', 'Intervention']","['DET', 'DET', 'PROPN', 'PROPN', 'PROPN']"
lrp,t5-large,True,physician,"['Chief', 'healthcare', 'benefits', 'Medical', 'pharmacy']","['PROPN', 'NOUN', 'VERB', 'PROPN', 'NOUN']"
lrp,t5-large,True,dentist,"['Care', 'Hospital', 'BDS', 'Dental', 'Dental']","['PROPN', 'PROPN', 'PROPN', 'PROPN', 'PROPN']"
lrp,t5-large,True,surgeon,"['the', 'Association', 'the', 'British', 'Orthopaedic']","['DET', 'PROPN', 'DET', 'PROPN', 'PROPN']"
lrp,t5-large,True,psychologist,"['programme', 'psychologists', 'psychologist', 'Psychology', 'Clinical']","['NOUN', 'NOUN', 'NOUN', 'PROPN', 'PROPN']"
lrp,t5-large,True,psychologist,"['expertise', 'Areas', 'transitions', 'depression', 'sexuality']","['NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN']"
lrp,t5-large,True,psychologist,"['Sacred', 'Personal', 'Social', 'Tortured', 'books']","['PROPN', 'PROPN', 'PROPN', 'PROPN', 'NOUN']"
lrp,t5-large,True,physician,"['Carmen', 'credentials', 'professional', 'MD', 'NPI']","['PROPN', 'NOUN', 'ADJ', 'PROPN', 'PROPN']"
